2025-10-01 14:56:11.2831|0|DEBUG|LibraryManagementSystem.API.Program|init main 
2025-10-01 16:57:20.9228|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'LibraryDb' on server 'LAPTOP-4LPUPLC4' is being disposed after spending 43ms reading results. 
2025-10-01 16:57:20.9228|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'LibraryDb' on server 'LAPTOP-4LPUPLC4'. 
2025-10-01 16:57:20.9228|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'LibraryDb' on server 'LAPTOP-4LPUPLC4' (1ms). 
2025-10-01 17:00:09.1299|0|DEBUG|LibraryManagementSystem.API.Program|init main 
2025-10-01 17:00:09.4060|0|INFO|LibraryManagementSystem.API.Program|✅ Test log: Application started 
2025-10-01 17:00:09.9417|12|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory|Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-10-01 17:00:10.0300|1|DEBUG|Microsoft.Extensions.Hosting.Internal.Host|Hosting starting 
2025-10-01 17:00:10.0712|63|INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Remah\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. 
2025-10-01 17:00:10.0853|37|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\Remah\AppData\Local\ASP.NET\DataProtection-Keys\key-0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d.xml'. 
2025-10-01 17:00:10.0910|37|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\Remah\AppData\Local\ASP.NET\DataProtection-Keys\key-90e9434f-347d-4778-9235-65398a291d04.xml'. 
2025-10-01 17:00:10.0910|18|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d}. 
2025-10-01 17:00:10.0910|18|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {90e9434f-347d-4778-9235-65398a291d04}. 
2025-10-01 17:00:10.1271|13|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.DefaultKeyResolver|Considering key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d} with expiration date 2025-10-28 11:37:33Z as default key. 
2025-10-01 17:00:10.1271|0|DEBUG|Microsoft.AspNetCore.DataProtection.TypeForwardingActivator|Forwarded activator type request from Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=9.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-10-01 17:00:10.1271|51|DEBUG|Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor|Decrypting secret element using Windows DPAPI. 
2025-10-01 17:00:10.1271|0|DEBUG|Microsoft.AspNetCore.DataProtection.TypeForwardingActivator|Forwarded activator type request from Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=9.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-10-01 17:00:10.1500|4|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2025-10-01 17:00:10.1524|3|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2025-10-01 17:00:10.1524|2|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|Using key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d} as the default key. 
2025-10-01 17:00:10.1524|65|DEBUG|Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService|Key ring with default key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d} was loaded during application startup. 
2025-10-01 17:00:10.1696|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BlazorWasmHotReloadMiddleware|Middleware loaded 
2025-10-01 17:00:10.1696|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserScriptMiddleware|Middleware loaded. Script /_framework/aspnetcore-browser-refresh.js (16539 B). 
2025-10-01 17:00:10.1696|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserScriptMiddleware|Middleware loaded. Script /_framework/blazor-hotreload.js (799 B). 
2025-10-01 17:00:10.2960|7|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Middleware configuration started with options: {AllowedHosts = *, AllowEmptyHosts = True, IncludeFailureMessage = True} 
2025-10-01 17:00:10.2960|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2025-10-01 17:00:10.2960|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Middleware loaded: DOTNET_MODIFIABLE_ASSEMBLIES=debug, __ASPNETCORE_BROWSER_TOOLS=true 
2025-10-01 17:00:10.4383|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7143 
2025-10-01 17:00:10.4383|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5223 
2025-10-01 17:00:10.4383|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly LibraryManagementSystem.API 
2025-10-01 17:00:10.4383|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.WebTools.ApiEndpointDiscovery 
2025-10-01 17:00:10.4383|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2025-10-01 17:00:10.4383|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2025-10-01 17:00:10.4596|2|DEBUG|Microsoft.AspNetCore.Mvc.ApiExplorer.ApiDescriptionGroupCollectionProvider|Executing API description provider 'EndpointMetadataApiDescriptionProvider' from assembly Microsoft.AspNetCore.Mvc.ApiExplorer v9.0.0.0. 
2025-10-01 17:00:10.4596|2|DEBUG|Microsoft.AspNetCore.Mvc.ApiExplorer.ApiDescriptionGroupCollectionProvider|Executing API description provider 'DefaultApiDescriptionProvider' from assembly Microsoft.AspNetCore.Mvc.ApiExplorer v9.0.0.0. 
2025-10-01 17:00:10.5265|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. 
2025-10-01 17:00:10.5271|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development 
2025-10-01 17:00:10.5271|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\Remah\Desktop\AST\Projects\LibraryManagementSys-main\LibraryManagementSystem 
2025-10-01 17:00:10.5271|2|DEBUG|Microsoft.Extensions.Hosting.Internal.Host|Hosting started 
2025-10-01 17:00:15.9116|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0UBCJ0ODS" accepted. 
2025-10-01 17:00:15.9116|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0UBCJ0ODS" started. 
2025-10-01 17:00:16.1115|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HNG0UBCJ0ODS established using the following protocol: Tls13 
2025-10-01 17:00:16.1905|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-10-01 17:00:16.2108|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-10-01 17:00:16.2108|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-10-01 17:00:16.2108|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-10-01 17:00:16.2108|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-10-01 17:00:16.2108|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" received HEADERS frame for stream ID 1 with length 409 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-10-01 17:00:16.2628|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0UBCJ0ODS" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-10-01 17:00:16.3168|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7143/api/Reports/export-rentals-playwright - - - 
2025-10-01 17:00:16.3481|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2025-10-01 17:00:16.5006|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Reports/export-rentals-playwright' 
2025-10-01 17:00:16.5006|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API)' with route pattern 'api/Reports/export-rentals-playwright' is valid for the request path '/api/Reports/export-rentals-playwright' 
2025-10-01 17:00:16.5006|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API)' 
2025-10-01 17:00:16.5103|8|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-10-01 17:00:16.7675|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2025-10-01 17:00:16.7675|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API)' 
2025-10-01 17:00:16.8820|102|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "ExportRentalsPlaywright", controller = "Reports"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportRentalsPlaywright() on controller LibraryManagementSystem.API.Controllers.ReportsController (LibraryManagementSystem.API). 
2025-10-01 17:00:16.8820|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2025-10-01 17:00:16.8867|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2025-10-01 17:00:16.8867|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-10-01 17:00:16.8867|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2025-10-01 17:00:16.8867|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-10-01 17:00:16.8867|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller LibraryManagementSystem.API.Controllers.ReportsController (LibraryManagementSystem.API) 
2025-10-01 17:00:17.4271|10401|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2025-10-01 17:00:20.0908|2|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller LibraryManagementSystem.API.Controllers.ReportsController (LibraryManagementSystem.API) 
2025-10-01 17:00:20.0908|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-10-01 17:00:20.0908|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-10-01 17:00:20.0908|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-10-01 17:00:20.0908|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-10-01 17:00:20.1308|101|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API) - Validation state: Valid 
2025-10-01 17:00:21.9476|10601|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'BookId'} was not created on entity type 'BookCategory' as the properties are already covered by the index {'BookId', 'CategoryId'}. 
2025-10-01 17:00:21.9476|10601|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'UserId'} was not created on entity type 'IdentityUserRole<string>' as the properties are already covered by the index {'UserId', 'RoleId'}. 
2025-10-01 17:00:21.9476|10601|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'UserId'} was not created on entity type 'IdentityUserToken<string>' as the properties are already covered by the index {'UserId', 'LoginProvider', 'Name'}. 
2025-10-01 17:00:22.7525|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'Book'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. 
2025-10-01 17:00:23.1354|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 9.0.8 initialized 'LibraryContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: EngineType=SqlServer  
2025-10-01 17:00:23.3658|10111|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<BookRentals>()
    .Include(r => r.Customer)
    .Include(r => r.Book)' 
2025-10-01 17:00:23.6569|10112|DEBUG|Microsoft.EntityFrameworkCore.Query|Including navigation: 'BookRentals.Customer'. 
2025-10-01 17:00:23.6569|10112|DEBUG|Microsoft.EntityFrameworkCore.Query|Including navigation: 'BookRentals.Book'. 
2025-10-01 17:00:24.7769|10107|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => SingleQueryingEnumerable.Create<BookRentals>(
    relationalQueryContext: (RelationalQueryContext)queryContext, 
    relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
        Client Projections:
            0 -> Dictionary<IProperty, int> { [Property: BookRentals.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: BookRentals.BookId (Guid) Required FK Index, 1], [Property: BookRentals.CustomerId (string) Required FK Index, 2], [Property: BookRentals.Price (double) Required, 3], [Property: BookRentals.Quantity (int) Required, 4], [Property: BookRentals.RentEndDate (DateTime) Required, 5], [Property: BookRentals.RentStartDate (DateTime) Required, 6] }
            1 -> Dictionary<IProperty, int> { [Property: User.Id (string) Required PK AfterSave:Throw, 7], [Property: User.AccessFailedCount (int) Required, 8], [Property: User.ConcurrencyStamp (string) Concurrency, 9], [Property: User.DateCreated (DateTime) Required, 10], [Property: User.Email (string) MaxLength(256), 11], [Property: User.EmailConfirmed (bool) Required, 12], [Property: User.FirstName (string) Required, 13], [Property: User.LastName (string) Required, 14], [Property: User.LockoutEnabled (bool) Required, 15], [Property: User.LockoutEnd (DateTimeOffset?), 16], [Property: User.NormalizedEmail (string) Index MaxLength(256), 17], [Property: User.NormalizedUserName (string) Index MaxLength(256), 18], [Property: User.PasswordHash (string), 19], [Property: User.PhoneNumber (string), 20], [Property: User.PhoneNumberConfirmed (bool) Required, 21], [Property: User.SecurityStamp (string), 22], [Property: User.TwoFactorEnabled (bool) Required, 23], [Property: User.UserName (string) MaxLength(256), 24] }
            2 -> Dictionary<IProperty, int> { [Property: Book.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 25], [Property: Book.CreatedAt (DateTime) Required, 26], [Property: Book.Description (string), 27], [Property: Book.LastModifiedAt (DateTime?), 28], [Property: Book.LastModifiedBy (DateTime?), 29], [Property: Book.Price (decimal?), 30], [Property: Book.PublisherId (Guid?) FK Index, 31], [Property: Book.Quantity (int) Required, 32], [Property: Book.Title (string), 33] }
        SELECT b.Id, b.BookId, b.CustomerId, b.Price, b.Quantity, b.RentEndDate, b.RentStartDate, a.Id, a.AccessFailedCount, a.ConcurrencyStamp, a.DateCreated, a.Email, a.EmailConfirmed, a.FirstName, a.LastName, a.LockoutEnabled, a.LockoutEnd, a.NormalizedEmail, a.NormalizedUserName, a.PasswordHash, a.PhoneNumber, a.PhoneNumberConfirmed, a.SecurityStamp, a.TwoFactorEnabled, a.UserName, b0.Id, b0.CreatedAt, b0.Description, b0.LastModifiedAt, b0.LastModifiedBy, b0.Price, b0.PublisherId, b0.Quantity, b0.Title
        FROM BookRentals AS b
        INNER JOIN AspNetUsers AS a ON b.CustomerId == a.Id
        INNER JOIN Books AS b0 ON b.BookId == b0.Id) | Resolver: c => new RelationalCommandCache(
        c.Dependencies.MemoryCache, 
        c.RelationalDependencies.QuerySqlGeneratorFactory, 
        c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
        Client Projections:
            0 -> Dictionary<IProperty, int> { [Property: BookRentals.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: BookRentals.BookId (Guid) Required FK Index, 1], [Property: BookRentals.CustomerId (string) Required FK Index, 2], [Property: BookRentals.Price (double) Required, 3], [Property: BookRentals.Quantity (int) Required, 4], [Property: BookRentals.RentEndDate (DateTime) Required, 5], [Property: BookRentals.RentStartDate (DateTime) Required, 6] }
            1 -> Dictionary<IProperty, int> { [Property: User.Id (string) Required PK AfterSave:Throw, 7], [Property: User.AccessFailedCount (int) Required, 8], [Property: User.ConcurrencyStamp (string) Concurrency, 9], [Property: User.DateCreated (DateTime) Required, 10], [Property: User.Email (string) MaxLength(256), 11], [Property: User.EmailConfirmed (bool) Required, 12], [Property: User.FirstName (string) Required, 13], [Property: User.LastName (string) Required, 14], [Property: User.LockoutEnabled (bool) Required, 15], [Property: User.LockoutEnd (DateTimeOffset?), 16], [Property: User.NormalizedEmail (string) Index MaxLength(256), 17], [Property: User.NormalizedUserName (string) Index MaxLength(256), 18], [Property: User.PasswordHash (string), 19], [Property: User.PhoneNumber (string), 20], [Property: User.PhoneNumberConfirmed (bool) Required, 21], [Property: User.SecurityStamp (string), 22], [Property: User.TwoFactorEnabled (bool) Required, 23], [Property: User.UserName (string) MaxLength(256), 24] }
            2 -> Dictionary<IProperty, int> { [Property: Book.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 25], [Property: Book.CreatedAt (DateTime) Required, 26], [Property: Book.Description (string), 27], [Property: Book.LastModifiedAt (DateTime?), 28], [Property: Book.LastModifiedBy (DateTime?), 29], [Property: Book.Price (decimal?), 30], [Property: Book.PublisherId (Guid?) FK Index, 31], [Property: Book.Quantity (int) Required, 32], [Property: Book.Title (string), 33] }
        SELECT b.Id, b.BookId, b.CustomerId, b.Price, b.Quantity, b.RentEndDate, b.RentStartDate, a.Id, a.AccessFailedCount, a.ConcurrencyStamp, a.DateCreated, a.Email, a.EmailConfirmed, a.FirstName, a.LastName, a.LockoutEnabled, a.LockoutEnd, a.NormalizedEmail, a.NormalizedUserName, a.PasswordHash, a.PhoneNumber, a.PhoneNumberConfirmed, a.SecurityStamp, a.TwoFactorEnabled, a.UserName, b0.Id, b0.CreatedAt, b0.Description, b0.LastModifiedAt, b0.LastModifiedBy, b0.Price, b0.PublisherId, b0.Quantity, b0.Title
        FROM BookRentals AS b
        INNER JOIN AspNetUsers AS a ON b.CustomerId == a.Id
        INNER JOIN Books AS b0 ON b.BookId == b0.Id, 
        False, 
        new HashSet<string>(
            new string[]{ }, 
            StringComparer.Ordinal
        )
    )].GetRelationalCommandTemplate(parameters), 
    readerColumns: null, 
    shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
    {
        BookRentals entity;
        User entity;
        Book entity;
        entity = 
        {
            MaterializationContext materializationContext1;
            IEntityType entityType1;
            BookRentals instance1;
            InternalEntityEntry entry1;
            bool hasNullKey1;
            materializationContext1 = new MaterializationContext(
                [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                queryContext.Context
            );
            instance1 = default(BookRentals);
            entry1 = queryContext.TryGetEntry(
                key: [LIFTABLE Constant: Key: BookRentals.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.BookRentals").FindPrimaryKey()], 
                keyValues: new object[]{ (object)dataReader.GetGuid(0) }, 
                throwOnNullKey: True, 
                hasNullKey: hasNullKey1);
            !(hasNullKey1) ? entry1 != default(InternalEntityEntry) ? 
            {
                entityType1 = entry1.EntityType;
                return instance1 = (BookRentals)entry1.Entity;
            } : 
            {
                ISnapshot shadowSnapshot1;
                shadowSnapshot1 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                entityType1 = [LIFTABLE Constant: EntityType: BookRentals | Resolver: namelessParameter{0} => namelessParameter{0}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.BookRentals")];
                instance1 = switch (entityType1)
                {
                    case [LIFTABLE Constant: EntityType: BookRentals | Resolver: namelessParameter{1} => namelessParameter{1}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.BookRentals")]: 
                        {
                            return 
                            {
                                BookRentals instance;
                                instance = new BookRentals();
                                instance.<Id>k__BackingField = dataReader.GetGuid(0);
                                instance.<BookId>k__BackingField = dataReader.GetGuid(1);
                                instance.<CustomerId>k__BackingField = dataReader.GetString(2);
                                instance.<Price>k__BackingField = dataReader.GetDouble(3);
                                instance.<Quantity>k__BackingField = dataReader.GetInt32(4);
                                instance.<RentEndDate>k__BackingField = dataReader.GetDateTime(5);
                                instance.<RentStartDate>k__BackingField = dataReader.GetDateTime(6);
                                (instance is IInjectableService) ? ((IInjectableService)instance).Injected(
                                    context: materializationContext1.Context, 
                                    entity: instance, 
                                    queryTrackingBehavior: TrackAll, 
                                    structuralType: [LIFTABLE Constant: EntityType: BookRentals | Resolver: namelessParameter{2} => namelessParameter{2}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.BookRentals")]) : default(void);
                                return instance;
                            }}
                    default: 
                        default(BookRentals)
                }
                ;
                entry1 = entityType1 == default(IEntityType) ? default(InternalEntityEntry) : queryContext.StartTracking(
                    entityType: entityType1, 
                    entity: instance1, 
                    snapshot: shadowSnapshot1);
                return instance1;
            } : default(void);
            return instance1;
        };
        entity = 
        {
            MaterializationContext materializationContext2;
            IEntityType entityType2;
            User instance2;
            InternalEntityEntry entry2;
            bool hasNullKey2;
            materializationContext2 = new MaterializationContext(
                [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                queryContext.Context
            );
            instance2 = default(User);
            entry2 = queryContext.TryGetEntry(
                key: [LIFTABLE Constant: Key: User.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Identity.User").FindPrimaryKey()], 
                keyValues: new object[]{ (object)dataReader.GetString(7) }, 
                throwOnNullKey: True, 
                hasNullKey: hasNullKey2);
            !(hasNullKey2) ? entry2 != default(InternalEntityEntry) ? 
            {
                entityType2 = entry2.EntityType;
                return instance2 = (User)entry2.Entity;
            } : 
            {
                ISnapshot shadowSnapshot2;
                shadowSnapshot2 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                entityType2 = [LIFTABLE Constant: EntityType: User | Resolver: namelessParameter{3} => namelessParameter{3}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Identity.User")];
                instance2 = switch (entityType2)
                {
                    case [LIFTABLE Constant: EntityType: User | Resolver: namelessParameter{4} => namelessParameter{4}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Identity.User")]: 
                        {
                            return 
                            {
                                User instance;
                                instance = new User();
                                instance.<Id>k__BackingField = dataReader.GetString(7);
                                instance.<AccessFailedCount>k__BackingField = dataReader.GetInt32(8);
                                instance.<ConcurrencyStamp>k__BackingField = dataReader.IsDBNull(9) ? default(string) : dataReader.GetString(9);
